subj_idx,isblow,pump_idx,choice,reward,reaction_time,trial,HE,PCPP
3001047811.0,0.0,5.0,1.0,5.0,463.33121799943888,20.0,3.0,2.0
3001047811.0,0.0,6.0,0.0,6.0,0.0,20.0,3.0,0.0
3001047811.0,0.0,1.0,1.0,1.0,668.500173998837,23.0,3.0,0.0
3001047811.0,0.0,2.0,1.0,2.0,431.79954299921502,23.0,3.0,0.0
3001047811.0,0.0,3.0,1.0,3.0,1646.7318760005601,23.0,3.0,2.0
3001047811.0,0.0,4.0,0.0,4.0,0.0,23.0,3.0,0.0
3001047811.0,0.0,1.0,1.0,1.0,613.70783700112997,24.0,3.0,0.0
3001047811.0,0.0,2.0,1.0,2.0,499.01185199996695,24.0,3.0,0.0
3001047811.0,0.0,3.0,1.0,3.0,395.2039749983669,24.0,3.0,0.0
3001047811.0,0.0,4.0,1.0,4.0,444.03993900050386,24.0,3.0,0.0
3001047811.0,0.0,5.0,1.0,5.0,504.93632200050291,24.0,3.0,2.0
3001047811.0,0.0,6.0,0.0,6.0,0.0,24.0,3.0,0.0
3001047811.0,0.0,1.0,1.0,1.0,530.06733700021891,25.0,3.0,0.0
3001047811.0,0.0,2.0,1.0,2.0,414.92338199896005,25.0,3.0,0.0
3001047811.0,0.0,3.0,1.0,3.0,483.42565900020401,25.0,3.0,0.0
3001047811.0,0.0,4.0,1.0,4.0,456.81576800052397,25.0,3.0,1.0
3001047811.0,1.0,5.0,1.0,0.0,0.0,25.0,3.0,0.0
3001047811.0,0.0,1.0,1.0,1.0,559.08036900109403,26.0,5.0,0.0
3001047811.0,0.0,2.0,1.0,2.0,382.01075000142703,26.0,5.0,0.0
3001047811.0,0.0,3.0,1.0,3.0,613.05813900071394,26.0,5.0,2.0
3001047811.0,0.0,4.0,0.0,4.0,539.26657800002408,26.0,5.0,0.0
3001047811.0,0.0,1.0,1.0,1.0,582.02803699896299,27.0,3.0,0.0
3001047811.0,1.0,2.0,1.0,0.0,0.0,27.0,3.0,0.0
3001047811.0,0.0,1.0,1.0,1.0,451.40854700002802,28.0,5.0,0.0
3001047811.0,0.0,2.0,1.0,2.0,532.182595001359,28.0,5.0,0.0
3001047811.0,0.0,3.0,1.0,3.0,545.04854200058605,28.0,5.0,0.0
3001047811.0,0.0,4.0,1.0,4.0,503.54146099925902,28.0,5.0,0.0
3001047811.0,0.0,5.0,1.0,5.0,488.52750200057909,28.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,735.44187500374403,1.0,0.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,449.18895300361299,1.0,0.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,347.26221000164503,1.0,0.0,1.0
3001048711.0,1.0,4.0,1.0,0.0,382.36103100643999,1.0,0.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,714.37935499852779,4.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,603.83751699555398,4.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,604.26518099848192,4.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,366.55241300468282,4.0,5.0,1.0
3001048711.0,1.0,5.0,1.0,0.0,320.10688899754297,4.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,713.67062199715303,5.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,330.04396800242802,5.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,286.98260700184602,5.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,313.31565900472901,5.0,5.0,2.0
3001048711.0,0.0,5.0,0.0,5.0,261.78286699723697,5.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,725.96691200305906,6.0,3.0,0.0
3001048711.0,0.0,2.0,0.0,2.0,0.0,6.0,3.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,472.04416700696999,8.0,3.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,418.69735700311094,8.0,3.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,269.84645400079899,8.0,3.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,375.05979800334899,8.0,3.0,0.0
3001048711.0,0.0,5.0,1.0,5.0,330.94250899739603,8.0,3.0,1.0
3001048711.0,1.0,6.0,1.0,0.0,0.0,8.0,3.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,735.61048600095091,10.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,451.48640000115802,10.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,470.04199599905394,10.0,5.0,1.0
3001048711.0,1.0,4.0,1.0,0.0,381.91285899665701,10.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,293.23033400578402,11.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,267.61005300068103,11.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,275.02859700325604,11.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,337.42997400258901,11.0,5.0,1.0
3001048711.0,1.0,5.0,1.0,0.0,480.70268100127601,11.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,245.94839799829103,12.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,264.155860997562,12.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,483.65715999534598,12.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,295.46161300095304,12.0,5.0,0.0
3001048711.0,0.0,5.0,1.0,5.0,893.0488210025942,12.0,5.0,1.0
3001048711.0,1.0,6.0,1.0,0.0,392.48979400144896,12.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,1200.0373849950802,13.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,368.50001600396411,13.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,361.94688899559014,13.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,290.41183699882799,13.0,5.0,1.0
3001048711.0,1.0,5.0,1.0,0.0,481.89454899693396,13.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,460.64837399899289,14.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,377.12427299993607,14.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,292.20886399707501,14.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,550.8155310017172,14.0,5.0,1.0
3001048711.0,1.0,5.0,1.0,0.0,373.683967998659,14.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,414.92602400103402,15.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,373.42473199532793,15.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,546.60799900011591,15.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,442.34054900152802,15.0,5.0,0.0
3001048711.0,0.0,5.0,1.0,5.0,839.80925899959414,15.0,5.0,1.0
3001048711.0,1.0,6.0,1.0,0.0,378.61115200212197,15.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,321.25237899890601,16.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,261.30758899671497,16.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,319.20219299354403,16.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,1048.4736430007601,16.0,5.0,1.0
3001048711.0,1.0,5.0,1.0,0.0,358.57784099789598,16.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,406.86774800269598,19.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,341.51753300102399,19.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,409.944464001455,19.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,1559.33423500392,19.0,5.0,2.0
3001048711.0,0.0,5.0,0.0,5.0,829.74968200142018,19.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,466.12613600154901,20.0,3.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,387.69945399690209,20.0,3.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,398.18684099736902,20.0,3.0,1.0
3001048711.0,1.0,4.0,1.0,0.0,0.0,20.0,3.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,527.37196499947481,23.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,305.26047600142198,23.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,390.94214299984702,23.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,1068.15185499727,23.0,5.0,1.0
3001048711.0,1.0,5.0,1.0,0.0,367.92157599848002,23.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,371.40786500094703,24.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,284.66747899801703,24.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,304.24313999537799,24.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,511.22045499505504,24.0,5.0,0.0
3001048711.0,0.0,5.0,1.0,5.0,446.41887499892601,24.0,5.0,1.0
3001048711.0,1.0,6.0,1.0,0.0,305.28754300030397,24.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,2468.3838950004401,25.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,252.776233995974,25.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,366.524393997679,25.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,231.554565994884,25.0,5.0,1.0
3001048711.0,1.0,5.0,1.0,0.0,306.15319400385499,25.0,5.0,0.0
3001048711.0,0.0,1.0,1.0,1.0,415.12470300221986,27.0,5.0,0.0
3001048711.0,0.0,2.0,1.0,2.0,344.40437999728601,27.0,5.0,0.0
3001048711.0,0.0,3.0,1.0,3.0,256.30612300301397,27.0,5.0,0.0
3001048711.0,0.0,4.0,1.0,4.0,367.28827299521112,27.0,5.0,0.0
3001048711.0,0.0,5.0,1.0,5.0,276.096734000021,27.0,5.0,0.0
3001048711.0,0.0,6.0,1.0,6.0,285.74748500250291,27.0,5.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,723.47426599981202,1.0,0.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,514.42919100008999,1.0,0.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,667.19842000020401,1.0,0.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,653.85048100006281,1.0,0.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,614.36291699965307,1.0,0.0,0.0
3001049211.0,0.0,6.0,1.0,6.0,984.21462400028793,1.0,0.0,0.0
3001049211.0,0.0,7.0,1.0,7.0,591.27560100023402,1.0,0.0,0.0
3001049211.0,0.0,8.0,1.0,8.0,826.82715300006703,1.0,0.0,0.0
3001049211.0,0.0,9.0,1.0,9.0,928.59560799979567,1.0,0.0,2.0
3001049211.0,0.0,10.0,0.0,10.0,523.52775600002099,1.0,0.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,495.49378699975898,2.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,394.59191700007102,2.0,3.0,1.0
3001049211.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,543.67695700011609,3.0,5.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,443.996182999854,3.0,5.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,457.86126300026802,3.0,5.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,463.52884599991717,3.0,5.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,762.71253999993894,3.0,5.0,0.0
3001049211.0,0.0,6.0,1.0,6.0,1338.3132209996795,3.0,5.0,1.0
3001049211.0,1.0,7.0,1.0,0.0,472.16078100018404,3.0,5.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,620.02179000001001,8.0,5.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,372.03910100015509,8.0,5.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,428.17775599996804,8.0,5.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,520.19280200011121,8.0,5.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,474.33124100007302,8.0,5.0,0.0
3001049211.0,0.0,6.0,1.0,6.0,546.54854699992893,8.0,5.0,0.0
3001049211.0,0.0,7.0,1.0,7.0,485.28637900017213,8.0,5.0,0.0
3001049211.0,0.0,8.0,1.0,8.0,517.49801400001218,8.0,5.0,0.0
3001049211.0,0.0,9.0,1.0,9.0,821.96990099964796,8.0,5.0,2.0
3001049211.0,0.0,10.0,0.0,10.0,787.18548099959719,8.0,5.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,419.85638799997099,10.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,412.15748400009005,10.0,3.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,395.72303199975096,10.0,3.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,412.78462500031304,10.0,3.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,329.26204500017798,10.0,3.0,2.0
3001049211.0,0.0,6.0,0.0,6.0,0.0,10.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,474.26498099957786,11.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,350.15717799978995,11.0,3.0,1.0
3001049211.0,1.0,3.0,1.0,0.0,0.0,11.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,466.279800999928,12.0,5.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,383.12886199992101,12.0,5.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,476.24674899998405,12.0,5.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,453.68903200005701,12.0,5.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,491.01797399998804,12.0,5.0,1.0
3001049211.0,1.0,6.0,1.0,0.0,737.04827199981094,12.0,5.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,359.38037999994799,14.0,5.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,342.62379800020403,14.0,5.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,352.21182300028897,14.0,5.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,313.31570000020304,14.0,5.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,401.56876400033104,14.0,5.0,0.0
3001049211.0,0.0,6.0,1.0,6.0,581.54535899984705,14.0,5.0,0.0
3001049211.0,0.0,7.0,1.0,7.0,640.0336579999929,14.0,5.0,1.0
3001049211.0,1.0,8.0,1.0,0.0,359.25310900029206,14.0,5.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,418.13284199997713,15.0,5.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,316.56803600026296,15.0,5.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,326.1499459999871,15.0,5.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,324.04354599975699,15.0,5.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,407.05159399976799,15.0,5.0,0.0
3001049211.0,0.0,6.0,1.0,6.0,527.51681599966105,15.0,5.0,1.0
3001049211.0,1.0,7.0,1.0,0.0,583.8882819998621,15.0,5.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,406.34725200015998,16.0,5.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,333.88407800021002,16.0,5.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,532.94113999982108,16.0,5.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,295.20890599997102,16.0,5.0,1.0
3001049211.0,1.0,5.0,1.0,0.0,818.73585099992908,16.0,5.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,460.41199599994798,17.0,5.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,307.66328299978301,17.0,5.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,330.49826800015603,17.0,5.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,340.520716000356,17.0,5.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,315.77229799995604,17.0,5.0,0.0
3001049211.0,0.0,6.0,1.0,6.0,350.39942599996698,17.0,5.0,0.0
3001049211.0,0.0,7.0,1.0,7.0,334.76383299967,17.0,5.0,0.0
3001049211.0,0.0,8.0,1.0,8.0,698.06998800004305,17.0,5.0,2.0
3001049211.0,0.0,9.0,0.0,9.0,597.14817800022502,17.0,5.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,484.82488999980001,18.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,235.85325200019699,18.0,3.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,293.16288600011796,18.0,3.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,266.07491699996899,18.0,3.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,303.88698499973498,18.0,3.0,0.0
3001049211.0,0.0,6.0,1.0,6.0,337.31347899993108,18.0,3.0,0.0
3001049211.0,0.0,7.0,1.0,7.0,409.04431100034287,18.0,3.0,0.0
3001049211.0,0.0,8.0,1.0,8.0,438.03588199989508,18.0,3.0,2.0
3001049211.0,0.0,9.0,0.0,9.0,0.0,18.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,325.39509500020404,19.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,327.31214299974505,19.0,3.0,2.0
3001049211.0,0.0,3.0,0.0,3.0,0.0,19.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,366.26751699986903,20.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,295.52319899994501,20.0,3.0,2.0
3001049211.0,0.0,3.0,0.0,3.0,0.0,20.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,390.72298400014898,21.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,292.70065199989398,21.0,3.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,353.02528900001602,21.0,3.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,397.03211599999099,21.0,3.0,0.0
3001049211.0,0.0,5.0,1.0,5.0,375.75699599983596,21.0,3.0,0.0
3001049211.0,0.0,6.0,1.0,6.0,481.97132499990403,21.0,3.0,0.0
3001049211.0,0.0,7.0,1.0,7.0,883.71337699982189,21.0,3.0,2.0
3001049211.0,0.0,8.0,0.0,8.0,0.0,21.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,438.89336700021903,22.0,3.0,0.0
3001049211.0,0.0,2.0,0.0,2.0,0.0,22.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,359.75445600024597,25.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,293.14682999984103,25.0,3.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,369.11838900004994,25.0,3.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,538.13331299988897,25.0,3.0,2.0
3001049211.0,0.0,5.0,0.0,5.0,0.0,25.0,3.0,0.0
3001049211.0,0.0,1.0,1.0,1.0,472.68579700039498,27.0,3.0,0.0
3001049211.0,0.0,2.0,1.0,2.0,406.15760700029603,27.0,3.0,0.0
3001049211.0,0.0,3.0,1.0,3.0,469.92621099980204,27.0,3.0,0.0
3001049211.0,0.0,4.0,1.0,4.0,0.0,27.0,3.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,1057.5835560000498,1.0,0.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,590.1221480000911,1.0,0.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,502.79043099999399,1.0,0.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,581.21050099998706,1.0,0.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,940.3304699999353,1.0,0.0,1.0
3001050611.0,1.0,6.0,1.0,0.0,833.90452000003279,1.0,0.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,696.93254899993894,3.0,5.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,578.69007499994007,3.0,5.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,351.46048900014603,3.0,5.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,624.39094100000102,3.0,5.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,453.19213899983896,3.0,5.0,0.0
3001050611.0,0.0,6.0,1.0,6.0,607.42296599983104,3.0,5.0,0.0
3001050611.0,0.0,7.0,1.0,7.0,490.29067699984802,3.0,5.0,0.0
3001050611.0,0.0,8.0,1.0,8.0,618.772651999961,3.0,5.0,0.0
3001050611.0,0.0,9.0,1.0,9.0,678.27936900016505,3.0,5.0,2.0
3001050611.0,0.0,10.0,0.0,10.0,439.55620699989601,3.0,5.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,476.30440399984803,6.0,3.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,544.51122599994108,6.0,3.0,1.0
3001050611.0,1.0,3.0,1.0,0.0,0.0,6.0,3.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,901.07879300012405,8.0,5.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,1071.2222759998401,8.0,5.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,674.35699299994712,8.0,5.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,735.78410399977702,8.0,5.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,359.35902900018789,8.0,5.0,0.0
3001050611.0,0.0,6.0,1.0,6.0,504.89483199999091,8.0,5.0,0.0
3001050611.0,0.0,7.0,1.0,7.0,508.53484900017111,8.0,5.0,0.0
3001050611.0,0.0,8.0,1.0,8.0,451.19489599983405,8.0,5.0,0.0
3001050611.0,0.0,9.0,1.0,9.0,663.71816199989598,8.0,5.0,2.0
3001050611.0,0.0,10.0,0.0,10.0,475.67547600010596,8.0,5.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,405.61574599996703,9.0,3.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,338.52915099987501,9.0,3.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,491.60419000008903,9.0,3.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,535.75015799970106,9.0,3.0,2.0
3001050611.0,0.0,5.0,0.0,5.0,0.0,9.0,3.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,455.25517699979895,10.0,3.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,324.54735299961607,10.0,3.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,311.72917999992893,10.0,3.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,318.75480999997302,10.0,3.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,436.09639999976889,10.0,3.0,1.0
3001050611.0,1.0,6.0,1.0,0.0,0.0,10.0,3.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,1379.49977700009,12.0,5.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,375.844254000185,12.0,5.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,383.27069099977996,12.0,5.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,385.12151599979899,12.0,5.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,365.07021800025495,12.0,5.0,0.0
3001050611.0,0.0,6.0,1.0,6.0,431.63948999972501,12.0,5.0,0.0
3001050611.0,0.0,7.0,1.0,7.0,397.74171599992798,12.0,5.0,0.0
3001050611.0,0.0,8.0,1.0,8.0,333.611674000167,12.0,5.0,1.0
3001050611.0,1.0,9.0,1.0,0.0,382.24714500029205,12.0,5.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,476.26746400010211,13.0,5.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,305.01477400002801,13.0,5.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,331.38890200007205,13.0,5.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,308.66356300020891,13.0,5.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,331.75783100023199,13.0,5.0,0.0
3001050611.0,0.0,6.0,1.0,6.0,319.039556000007,13.0,5.0,0.0
3001050611.0,0.0,7.0,1.0,7.0,291.47050399979003,13.0,5.0,0.0
3001050611.0,0.0,8.0,1.0,8.0,321.586787999877,13.0,5.0,0.0
3001050611.0,0.0,9.0,1.0,9.0,728.07765400011704,13.0,5.0,1.0
3001050611.0,1.0,10.0,1.0,0.0,371.45409400000096,13.0,5.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,398.78587099974504,14.0,5.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,273.38499200004702,14.0,5.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,335.76946099992699,14.0,5.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,298.65732200005402,14.0,5.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,406.47975899992201,14.0,5.0,0.0
3001050611.0,0.0,6.0,1.0,6.0,435.76024100002502,14.0,5.0,0.0
3001050611.0,0.0,7.0,1.0,7.0,343.279110999902,14.0,5.0,0.0
3001050611.0,0.0,8.0,1.0,8.0,416.96148300025004,14.0,5.0,0.0
3001050611.0,0.0,9.0,1.0,9.0,494.22457799982999,14.0,5.0,0.0
3001050611.0,0.0,10.0,1.0,10.0,2297.4254390001097,14.0,5.0,2.0
3001050611.0,0.0,11.0,0.0,11.0,537.88883599963788,14.0,5.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,569.81003999999291,15.0,3.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,309.97227099987902,15.0,3.0,2.0
3001050611.0,0.0,3.0,0.0,3.0,0.0,15.0,3.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,513.96217299998204,18.0,3.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,301.88664500019502,18.0,3.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,351.85103499998098,18.0,3.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,296.170323999831,18.0,3.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,628.90470299998901,18.0,3.0,0.0
3001050611.0,0.0,6.0,1.0,6.0,371.66430599973,18.0,3.0,0.0
3001050611.0,0.0,7.0,1.0,7.0,440.97738599975901,18.0,3.0,0.0
3001050611.0,0.0,8.0,1.0,8.0,710.7522500000407,18.0,3.0,1.0
3001050611.0,1.0,9.0,1.0,0.0,0.0,18.0,3.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,436.04229599986894,19.0,5.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,311.39474299971005,19.0,5.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,256.44875199986899,19.0,5.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,314.85233600005796,19.0,5.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,333.96397299975393,19.0,5.0,0.0
3001050611.0,0.0,6.0,1.0,6.0,333.89144200009497,19.0,5.0,1.0
3001050611.0,1.0,7.0,1.0,0.0,353.88671800001197,19.0,5.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,385.55261100009398,20.0,5.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,296.02761199976197,20.0,5.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,340.24990999978399,20.0,5.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,406.90754199977204,20.0,5.0,0.0
3001050611.0,0.0,5.0,1.0,5.0,280.30027700015097,20.0,5.0,0.0
3001050611.0,0.0,6.0,1.0,6.0,395.180388999961,20.0,5.0,0.0
3001050611.0,0.0,7.0,1.0,7.0,463.731459000428,20.0,5.0,2.0
3001050611.0,0.0,8.0,0.0,8.0,450.75825799995101,20.0,5.0,0.0
3001050611.0,0.0,1.0,1.0,1.0,482.36412400001404,21.0,3.0,0.0
3001050611.0,0.0,2.0,1.0,2.0,377.09804599990099,21.0,3.0,0.0
3001050611.0,0.0,3.0,1.0,3.0,543.77396500012799,21.0,3.0,0.0
3001050611.0,0.0,4.0,1.0,4.0,298.362128000008,21.0,3.0,1.0
3001050611.0,1.0,5.0,1.0,0.0,0.0,21.0,3.0,0.0
